Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,RSI,Volatility,Volume_Ratio,Return_5d,Dist_from_High
2021-06-29,29.25,29.610000610351562,28.8799991607666,28.90999984741211,11724100,0.0,0.0,30.317399864196776,25.20374997138977,28.42347184915394,0.38704724014835884,0.8335507722934182,-0.06258107313964545,-0.14239096313922775
2021-06-30,28.93000030517578,29.700000762939453,28.670000076293945,29.40999984741211,10059800,0.0,0.0,30.37059986114502,25.261849966049194,32.926819984783506,0.39214784141522374,0.7343624588783522,-0.05129032750283513,-0.12755856878801258
2021-07-01,29.68000030517578,30.049999237060547,29.299999237060547,29.510000228881836,8378300,0.0,0.0,30.37059986114502,25.32454997062683,34.65011449475382,0.3849468878339856,0.6240201156980352,-0.03593598038340884,-0.12459207860155073
2021-07-02,29.520000457763672,29.56999969482422,28.860000610351562,29.0,8009600,0.0,0.0,30.37059986114502,25.38204997062683,37.71498679383575,0.3876723538519951,0.6056172481752128,-0.06542058142844853,-0.1397211276295215
2021-07-06,28.950000762939453,29.25,27.780000686645508,28.059999465942383,13827500,0.0,0.0,30.33559986114502,25.436049966812135,34.30166964383518,0.375372783741942,1.0552834192480185,-0.03706245526174268,-0.16760604485251232
2021-07-07,27.799999237060547,28.309999465942383,26.860000610351562,27.049999237060547,16370900,0.0,0.0,30.27219985961914,25.490049962997436,24.699451934405573,0.3746297006410058,1.2446234954815505,-0.06433762089826023,-0.19756748823169823
2021-07-08,26.18000030517578,27.329999923706055,25.829999923706055,26.739999771118164,16148400,0.0,0.0,30.196999855041504,25.548799962997435,25.828574044363833,0.36679794365186763,1.2216584048402135,-0.09078545019199946,-0.20676355688674525
2021-07-09,27.059999465942383,27.530000686645508,26.610000610351562,27.489999771118164,9769100,0.0,0.0,30.14219985961914,25.609599962234498,34.08833810746516,0.3904256329254998,0.7551961236393911,-0.06845138739737011,-0.1845149653599225
2021-07-12,27.0,27.34000015258789,26.600000381469727,27.280000686645508,8815800,0.0,0.0,30.081599884033203,25.670149965286257,24.246237778350732,0.39042811023559154,0.6901070410363113,-0.05931032115015489,-0.1907445438285077
2021-07-13,26.850000381469727,26.969999313354492,26.079999923706055,26.09000015258789,11494700,0.0,0.0,29.98239990234375,25.72744996547699,22.415797541935078,0.39645328732288976,0.9126566027009624,-0.07020667679433013,-0.2260456582271061
2021-07-14,26.280000686645508,26.670000076293945,25.100000381469727,25.200000762939453,17008700,0.0,0.0,29.862599906921385,25.770299973487855,18.950754056178965,0.40645630512629094,1.3168134549756283,-0.0683918124325289,-0.25244730206631893
2021-07-15,24.959999084472656,24.979999542236328,23.469999313354492,24.450000762939453,30168600,0.0,0.0,29.746599922180177,25.809149975776673,18.24742596440062,0.38886181890419835,2.2368974712691405,-0.08563945504038994,-0.27469589359314167
2021-07-16,24.90999984741211,24.90999984741211,23.030000686645508,23.139999389648438,22478300,0.0,0.0,29.61239990234375,25.842049975395202,12.747876476596446,0.4142224615862074,1.6172404539263856,-0.1582393749613621,-0.3135568075317131
2021-07-19,21.729999542236328,22.469999313354492,21.280000686645508,21.8700008392334,32529100,0.0,0.0,29.49359992980957,25.86584997653961,13.540626624331296,0.43831447382759486,2.2043658901364602,-0.19831377240618941,-0.35123104618216805
2021-07-20,22.010000228881836,23.940000534057617,21.809999465942383,23.68000030517578,24894600,0.0,0.0,29.39759994506836,25.89754997730255,27.359307845429115,0.5332857413410317,1.6182942014472248,-0.09237255014630807,-0.29753779447347556
2021-07-21,24.010000228881836,26.200000762939453,24.0,26.079999923706055,31731200,0.0,0.0,29.36019992828369,25.941599974632265,37.620817074189354,0.670576361296254,1.9283621999392282,0.03492060056048807,-0.2263423129038617
2021-07-22,25.670000076293945,25.809999465942383,24.940000534057617,25.639999389648438,18786400,0.0,0.0,29.319799919128418,25.984849972724916,35.96808876875865,0.6696034921708697,1.1059824274637624,0.04867069896017129,-0.23939483577563742
2021-07-23,25.75,25.920000076293945,24.780000686645508,24.8700008392334,15576000,0.0,0.0,29.294999923706055,26.0230499792099,35.30249129644751,0.6738238622467851,0.9114933838314089,0.07476238095143883,-0.26223668007487716
2021-07-26,24.610000610351562,26.09000015258789,24.579999923706055,26.020000457763672,16866500,0.0,0.0,29.286599922180176,26.06309998035431,42.84712650365921,0.6981323555811012,0.9729395158289786,0.18975763416915092,-0.22812218438330115
2021-07-27,25.799999237060547,26.3799991607666,25.149999618530273,25.450000762939453,12786800,0.0,0.0,29.223999938964845,26.099349980354308,44.211291783299735,0.6720713485337247,0.7579060672553615,0.0747466399895611,-0.24503110489071137
2021-07-28,25.920000076293945,26.139999389648438,24.81999969482422,25.520000457763672,14779600,0.0,0.0,29.156799964904785,26.133299984931945,45.50810138839009,0.6727180467816991,0.8681628489670021,-0.021472372223182323,-0.2429545787345163
2021-07-29,25.760000228881836,26.020000457763672,25.290000915527344,25.309999465942383,9930600,0.0,0.0,29.078399963378907,26.169449982643126,41.641101265900545,0.6673845377709723,0.5835510254569771,-0.012870512151388125,-0.24918421378419564
2021-07-30,24.829999923706055,25.25,23.8700008392334,24.030000686645508,16416400,0.0,0.0,28.977999992370606,26.206649985313415,38.48334252988293,0.6838869838076286,0.9424183555843356,-0.0337756382887916,-0.2871551071114061
2021-08-02,24.059999465942383,24.920000076293945,23.510000228881836,23.579999923706055,15418300,0.0,0.0,28.868199996948242,26.242149987220763,40.613310443242526,0.6841280621815743,0.8666896197977783,-0.09377403885977209,-0.30050428465993745
2021-08-03,23.65999984741211,23.709999084472656,22.510000228881836,23.190000534057617,17723400,0.0,0.0,28.757999992370607,26.277599987983702,42.19113949657544,0.679359400425268,0.9854726275211054,-0.08880157804053468,-0.3120735341479351
2021-08-04,22.75,23.31999969482422,22.34000015258789,22.600000381469727,16008200,0.0,0.0,28.60900001525879,26.309599986076353,42.72226281529223,0.6747407239616088,0.8910009637361906,-0.11442006363309554,-0.3295757640088565
2021-08-05,22.65999984741211,24.229999542236328,22.6200008392334,24.18000030517578,16943900,0.0,0.0,28.470200004577638,26.348249983787536,54.006168173541155,0.72902353747761,0.9409979057341565,-0.04464635261202399,-0.2827054001222604
2021-08-06,24.559999465942383,24.969999313354492,23.75,24.889999389648438,16975900,0.0,0.0,28.33419998168945,26.38729998111725,62.157807807692514,0.7298059124907779,0.9242785156792338,0.035788542589633376,-0.2616434273024601
2021-08-09,24.59000015258789,24.799999237060547,23.59000015258789,24.65999984741211,14873200,0.0,0.0,28.17900001525879,26.42564998149872,54.520294618600516,0.7299346341570525,0.796656796746783,0.04580152363021339,-0.2684663151245565
2021-08-10,24.780000686645508,26.0,24.649999618530273,25.81999969482422,15646900,0.0,0.0,28.05740001678467,26.466199984550475,48.6458316569521,0.7356767941315734,0.828881297103956,0.11341091419571536,-0.23405516475622487
2021-08-11,25.649999618530273,26.389999389648438,25.079999923706055,26.270000457763672,15774600,0.0,0.0,27.927600059509277,26.505799984931947,53.27784223819994,0.7262247471898547,0.8383865897262486,0.16238938116581036,-0.22070598720769358
2021-08-12,25.850000381469727,26.0,25.149999618530273,25.81999969482422,11772900,0.0,0.0,27.782600059509278,26.550899987220763,55.11301914432102,0.7200119441541454,0.6578641501505395,0.0678246223717951,-0.23405516475622487
2021-08-13,25.729999542236328,25.75,24.850000381469727,25.040000915527344,13488400,0.0,0.0,27.63980007171631,26.593449988365172,44.5067278957065,0.6998572884456589,0.7731450128380797,0.006026578126044013,-0.25719366373222025
2021-08-16,24.610000610351562,24.860000610351562,24.020000457763672,24.6299991607666,11663300,0.0,0.0,27.490000076293946,26.64144998550415,45.31962568066325,0.6689275645144493,0.7110530453387536,-0.0012165728641987394,-0.2693562791548233
2021-08-17,24.100000381469727,24.270000457763672,23.280000686645508,23.709999084472656,13096600,0.0,0.0,27.302000045776367,26.681149978637695,40.582719779739946,0.6222169277210042,0.8282196464860616,-0.08171962181605008,-0.29664788702430295
2021-08-18,23.649999618530273,24.420000076293945,23.290000915527344,23.899999618530273,12372200,0.0,0.0,27.105800056457518,26.717499980926515,42.64859319615539,0.4978973309547581,0.8334251150471151,-0.09021700791531517,-0.2910115613281348
2021-08-19,23.450000762939453,23.639999389648438,22.59000015258789,23.059999465942383,15720000,0.0,0.0,26.913800048828126,26.751949977874755,44.699447765338206,0.5083316331061997,1.0699929926349496,-0.10689389084056011,-0.3159299883646638
2021-08-20,22.950000762939453,23.639999389648438,22.790000915527344,23.6299991607666,12708300,0.0,0.0,26.73659999847412,26.787349977493285,50.26968303447425,0.5094480446104708,0.8735247417224006,-0.05630997217282041,-0.2990210678572536
2021-08-23,23.950000762939453,24.780000686645508,23.950000762939453,24.639999389648438,14360600,0.0,0.0,26.58479999542236,26.829749975204468,57.33063026003388,0.5051817640766474,0.9956732317571824,0.0004060182388379019,-0.2690596244780677
2021-08-24,25.1299991607666,25.959999084472656,25.1200008392334,25.780000686645508,13530200,0.0,0.0,26.480400009155275,26.872399978637695,65.22988295751509,0.5274585076722474,0.9356871545468848,0.08730500557161425,-0.2352417268821531
2021-08-25,25.850000381469727,26.350000381469727,25.270000457763672,26.040000915527344,13268200,0.0,0.0,26.383800010681153,26.91774998664856,60.19736869623558,0.5283929654246377,0.9223889011898484,0.08953980465078648,-0.22752887502978994
2021-08-26,25.780000686645508,26.280000686645508,25.06999969482422,25.329999923706055,12302300,0.0,0.0,26.256800003051758,26.93684998512268,52.41228239871556,0.5373021362259219,0.8482478682276107,0.09843887729122747,-0.24859090443068443
2021-08-27,25.459999084472656,26.3700008392334,25.350000381469727,26.15999984741211,12165100,0.0,0.0,26.16060001373291,26.967049980163573,57.71604538545495,0.5129595493114296,0.8512643778701071,0.10706732020736265,-0.22396913207091104
2021-08-30,26.399999618530273,26.399999618530273,25.299999237060547,25.3700008392334,10494900,0.0,0.0,26.06200004577637,26.996299982070923,47.5935900875034,0.5214677718407327,0.7472628877375448,0.029626682941057414,-0.24740428572366202
2021-08-31,25.229999542236328,25.969999313354492,25.1299991607666,25.84000015258789,10786200,0.0,0.0,25.95120006561279,27.031249980926514,47.705441947001376,0.5178383936962921,0.7874521038182251,0.0023273647922539276,-0.23346185540271366
2021-09-01,26.0,26.149999618530273,24.979999542236328,25.15999984741211,12071800,0.0,0.0,25.837600059509278,27.056749982833864,46.562501614292074,0.5185491938233303,0.8941560762252537,-0.03379420265651756,-0.25363392077334135
2021-09-02,25.270000457763672,26.010000228881836,24.56999969482422,25.479999542236328,17256500,0.0,0.0,25.727200050354003,27.077599983215332,52.40699383179529,0.46148358637801923,1.2767078228271498,0.005921816777815669,-0.24414119744153873
2021-09-03,25.360000610351562,25.600000381469727,24.43000030517578,24.6200008392334,13974400,0.0,0.0,25.60740005493164,27.09039999008179,49.94787110858124,0.4680367611649233,1.0454926670222866,-0.058868463958766326,-0.26965287725048476
2021-09-07,24.3700008392334,25.18000030517578,24.0,25.040000915527344,12489000,0.0,0.0,25.487600059509276,27.11329999923706,57.31574152216071,0.4705533814521888,0.9427709570080138,-0.013007485722890788,-0.25719366373222025
2021-09-08,25.0,25.3799991607666,24.309999465942383,24.420000076293945,10943900,0.0,0.0,25.393200073242188,27.13029999732971,52.73109470987266,0.4461329211739623,0.8410640356533253,-0.054953562999562555,-0.2755858576234085
2021-09-09,24.360000610351562,25.559999465942383,24.190000534057617,24.940000534057617,12372300,0.0,0.0,25.313800086975096,27.15505000114441,60.21739626201163,0.4486167925046348,0.9634355784269485,-0.008744010917675737,-0.2601601539186821
2021-09-10,25.1299991607666,25.270000457763672,24.530000686645508,24.59000015258789,10629700,0.0,0.0,25.217400093078613,27.173550004959107,55.345216240837345,0.4473845389821402,0.8314394672692622,-0.034929333031311516,-0.27054284128075157
2021-09-13,24.8700008392334,25.510000228881836,24.1200008392334,25.299999237060547,12232400,0.0,0.0,25.133200073242186,27.187300004959106,53.801842305342774,0.44723742771788677,0.961523420842571,0.027619755265951618,-0.24948086846095124
2021-09-14,25.139999389648438,25.440000534057617,24.6200008392334,24.770000457763672,10077000,0.0,0.0,25.04860008239746,27.195150003433227,43.74225213265035,0.4498670572092117,0.7970683199157134,-0.01078276549088475,-0.265203170261339
2021-09-15,24.68000030517578,25.15999984741211,24.34000015258789,25.06999969482422,9710100,0.0,0.0,24.988800086975097,27.20210000038147,44.01971884117824,0.42816612809058285,0.7784736221619778,0.02661751091316611,-0.2563037562830476
2021-09-16,25.010000228881836,25.389999389648438,24.81999969482422,25.059999465942383,8317200,0.0,0.0,24.949000091552733,27.213049993515014,48.178133587577975,0.42793677210142317,0.6778205134996481,0.004811504784087539,-0.2566004109598032
2021-09-17,25.15999984741211,25.920000076293945,25.149999618530273,25.59000015258789,14203800,0.0,0.0,24.92600009918213,27.226299991607664,45.99156152100794,0.40806812045455254,1.1647523779807532,0.04066693752723527,-0.24087805257832126
2021-09-20,25.010000228881836,25.25,24.469999313354492,25.110000610351562,14599600,0.0,0.0,24.878400115966798,27.234849996566773,48.08823286043223,0.4101324412319378,1.1879966735181777,-0.007509827369111766,-0.25511713757602517
2021-09-21,25.350000381469727,25.690000534057617,24.760000228881836,24.989999771118164,11297500,0.0,0.0,24.83260009765625,27.232699995040893,43.41084858695013,0.38342737271494587,0.9308999880933793,0.008881683863091627,-0.25867693711599826
2021-09-22,25.229999542236328,26.31999969482422,25.219999313354492,26.010000228881836,14617800,0.0,0.0,24.83100009918213,27.23125,56.259208436156484,0.375292141164413,1.1991155397016608,0.03749503571999169,-0.22841883906005675
2021-09-23,26.510000228881836,27.649999618530273,26.440000534057617,27.290000915527344,19853700,0.0,0.0,24.872800102233885,27.235200004577635,61.677428214780754,0.4121459901692243,1.58578918445721,0.08898649230282829,-0.1904478891517521
2021-09-24,27.329999923706055,28.25,27.200000762939453,28.100000381469727,21474300,0.0,0.0,24.945800094604493,27.234950008392335,72.59739738589226,0.4068304564364868,1.6546235425739462,0.09808519788648784,-0.1664194261454899
2021-09-27,28.540000915527344,29.450000762939453,28.290000915527344,28.34000015258789,20178000,0.0,0.0,25.04980010986328,27.240350008010864,71.94148295332627,0.3941973933965752,1.5081839045579248,0.12863398899738643,-0.15929988364663794
2021-09-28,28.239999771118164,28.850000381469727,27.75,27.93000030517578,13782200,0.0,0.0,25.17100009918213,27.242800006866457,74.00821125387961,0.37962182889594154,1.017634458779462,0.1176470812719046,-0.17146244248814682
2021-09-29,28.110000610351562,28.190000534057617,27.270000457763672,27.34000015258789,10434300,0.0,0.0,25.24420009613037,27.246950006484987,66.26016186620387,0.387025257567659,0.7714382355170036,0.05113417577863788,-0.18896467234906825
2021-09-30,27.239999771118164,27.25,26.440000534057617,26.709999084472656,11684800,0.0,0.0,25.2568000793457,27.253450002670288,63.838113408063556,0.383887208743783,0.8651290034187433,-0.02125327268584587,-0.20765352091701206
2021-10-01,27.790000915527344,28.6200008392334,27.75,28.309999465942383,19404700,0.0,0.0,25.31020008087158,27.268900003433227,67.60233816372099,0.4327213788652392,1.4253661808006342,0.007473276926043715,-0.16018984767690475
2021-10-04,28.34000015258789,28.559999465942383,27.389999389648438,27.469999313354492,13561500,0.0,0.0,25.362200050354005,27.278950004577638,65.23700952791413,0.42801294055394673,0.9976686855697595,-0.03069868858677316,-0.18510827471343375
